provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
trupanion,693e0aed273ec87975d5ec1e,5,"Filing the claim was easy, completion of the claim and payment was expeditious!","Filing the claim was easy, and fast. Approval came within a couple of days and payment was processed within 24 hours. I was provided full details on what was and wasn’t covered in my claim and was updated daily on the progress of the claim. I would recommend Trupanion to anyone looking for pet insurance!",0,False,False,2025-12-10T00:00:00.000Z,2025-12-14T02:55:09.000Z,https://www.trustpilot.com/review/trupanion.com?page=8
trupanion,693c9b3111a602695a37ba62,5,Everything was so easy,Everything was so easy,0,False,False,2025-12-10T00:00:00.000Z,2025-12-13T00:46:09.000Z,https://www.trustpilot.com/review/trupanion.com?page=8
trupanion,693c6b2828a53b556cc231f4,5,My puppy ended up needing major surgery…,My puppy ended up needing major surgery due to a cyst removal. Trupanion made a very emotional time for my family a lot easier financially. We never thought an expensive surgery would be needed at such a young age. Thank you Trupanion!,0,False,False,2025-12-07T00:00:00.000Z,2025-12-12T21:21:12.000Z,https://www.trustpilot.com/review/trupanion.com?page=8
trupanion,693c2f3ecf6fabcafac079c4,5,"Their response time is very fast,they…","Their response time is very fast,they are very pleasant answering your call,they are very knowledgeable about your concerns, and they are very efficient. I would recommend this company to anyone looking for good animal insurance. Very well pleased. ",0,False,False,2025-12-10T00:00:00.000Z,2025-12-12T17:05:34.000Z,https://www.trustpilot.com/review/trupanion.com?page=8
trupanion,693c2eb1901cd0639ea72256,5,The insurance was so fast and covered…,The insurance was so fast and covered so much! ,0,False,False,2025-12-10T00:00:00.000Z,2025-12-12T17:03:13.000Z,https://www.trustpilot.com/review/trupanion.com?page=8
trupanion,693c2cf990642295dcf6f6c3,5,Filing our first claim was super simple…,Filing our first claim was super simple and we got a fast response. We also love that you work directly with vet clinics ,0,False,False,2025-12-10T00:00:00.000Z,2025-12-12T16:55:53.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693c28a5ecea4dfd95a543de,5,This was my first time submitting a…,This was my first time submitting a claim.  I called first to get a quote.  The rep was so nice and informative.  My claim was reviewed that day and a quote was given.  I submitted the claim and it was paid to the vet right away.,0,False,False,2025-12-02T00:00:00.000Z,2025-12-12T16:37:25.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693b774e0cebe5b78a87818f,1,They are quick to take your money and…,They are quick to take your money and sign you up but trying to cancel the policy its incredibly difficult. Spent over $7700 in 2 years for 2 dogs and didnt cover what we needed. I could save $42000 in 10 years for the BIG medical bills they cover. Better I just pay out of pocket,0,False,False,2025-12-11T00:00:00.000Z,2025-12-12T04:00:46.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693b621acab1107c8239325b,5,Truly great company,"Truly great company.  I always had confidence you had our backs.  My pet Yurei had coverage thru her operations. And we always found your people competent, pleasant and compassionate. Wonderful. Thanks.",0,False,False,2025-12-11T00:00:00.000Z,2025-12-12T02:30:18.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693b5e818f0dfcde3dd49e45,5,I have had 3 English bulldogs and 4…,"I have had 3 English bulldogs and 4 frenchies insured with Trupanion. I can say with certainty that my experience has always been super positive. I always recommend Trupanion to anyone who needs insurance for their pets. 
Thank u Trupanion for always being so caring and lovely to deal with. 
Sincerely Janice carter ",0,False,False,2025-12-11T00:00:00.000Z,2025-12-12T02:14:57.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693b3a3421fac1fd35cbd0d7,1,11 years I paid insurance,"11 years I paid insurance, that increase every year payment and never pay back for anything, included Rx drug. It always some excuses from insurance to not paid.So many things trupanion not covered. Not suggest anyone's to have this insurance for your lovely pet",0,False,False,2025-12-11T00:00:00.000Z,2025-12-11T23:40:04.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693b0de82a0fa33edd32a468,2,Even non routine exams will NEVER be covered,"Haven't had to use the policy until now so 2 stars for now. The wording of their policy is somewhat misleading. They say routine exams are not covered which is fine. I was expecting exams to be covered if it was not a routine/yealy exam. (Example: brought my dog to the vet as suspected she had an anal glad infection) But the exam was not covered at all even though it was not a yearly routine checkup/exam. So just know that EVERY TIME you bring your pet in, the exam will NEVER be covered! Upsetting as when reviewing the policy the only thing i saw about exams was that routine ones are not covered but im sure thats all they want people to see..",0,False,False,2025-12-11T00:00:00.000Z,2025-12-11T20:31:04.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693b073f3cdff5c5c32adb4c,5,Always a quick response,Always a quick response.  Promises kept.,0,False,False,2025-12-08T00:00:00.000Z,2025-12-11T20:02:39.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693af9d3bfc42192c49531d0,5,Pet insurance is a must!,The response was quick and the different bill from more than one site we easily combine since it was one illness for my doctor,0,False,False,2025-12-09T00:00:00.000Z,2025-12-11T19:05:23.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693af4cb6a7e993dc5b3e719,5,Clover's mouth mass,Trupanion responded quickly and efficiently; which I really appreciated! It was a time of stress and worry with our pup and it was such a relief to not have to think about insurance matters.,0,False,False,2025-12-04T00:00:00.000Z,2025-12-11T18:43:55.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693aeb3467d26176bda2d869,5,Excellent insurance,Easy to use and straightforward policies that are easy to understand.  They have policies to fit any budget.  I have had them for two of my dogs over the last 15 years and highly recommend them.  They repay claims quickly and with no fuss.  It is easy to submit them online as well.,0,False,False,2025-12-09T00:00:00.000Z,2025-12-11T18:03:01.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693add3ba0970bcd819ea020,5,Helps a lot ,Helps a lot with the vet bills with out any questions. I'm still dealing with my dog and they are still helping ,0,False,False,2025-12-09T00:00:00.000Z,2025-12-11T17:03:23.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693ad9e835816fe30074c8c5,5,Prompt decision,Prompt decision. Much appreciated,0,False,False,2025-12-09T00:00:00.000Z,2025-12-11T16:49:13.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693ad485590569c32b8ab568,4,Pretty easy to work with,"I think they were pretty easy to work with, the website is easy to navigate and uploading a claim is a breeze.  I did not have any trouble with reimbursements but was worried that I would because I have read some reviews that this might be a problem.  That was not my experience.

I will say that they are expensive but the series of claims that I did make made it so much easier to get the best care for my pet while she was ill.   The bills were steep and my husband had been laid off, it made a big difference for us.

My girl died recently and they made it very simple to cancel the insurance.  All in all, I am glad I had it.  

Given my budget though, I would probably self-insure another pet by putting money in account set aside for  emergencies.  Vet care is expensive and unlike the before time, I think I am going to have to budget for it. ",0,False,False,2025-07-11T00:00:00.000Z,2025-12-11T16:26:13.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693a2072789ec8f59de1fc3f,5,Trupanion Is A Lifesaver ,"Trupanion has been a life saver for our now four year old yorkie mix. Every issue we have had with our dog has been covered. If I have a question about anything, customer service has been kind and helpful. My dog unfortunately suffers many ailments and Trupanion had been the best choice for our little family. Through anaphylactic bee stings, stomach issues and knee surgery, Trupanion had helped us each step of the way. ",0,False,False,2025-12-02T00:00:00.000Z,2025-12-11T03:37:55.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,6939c9d5350b79570f62b9b8,5,If I could give Trupanion 20 stars!,"If I could give Trupanion 20 stars I would! Worrying about your pets health and declining condition is hard enough. Knowing Trupanion is there supporting you financially is huge. It would be nicer if I didn’t need them, but knowing I do brings immeasurable comfort. ",0,False,False,2025-12-08T00:00:00.000Z,2025-12-10T21:28:21.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,6939a683005f4457d5450d64,5,Quick and easy claim submission process…,Quick and easy claim submission process that resulted in reimbursement within a few days!,0,False,False,2025-12-08T00:00:00.000Z,2025-12-10T18:57:39.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,6939a0df5f818c27f41ec114,5,My vet was not set up to file claims…,"My vet was not set up to file claims with Trupanion so when I had to file myself it was super easy.  Payment was fast, and they sent me communication every step of the way. ",0,False,False,2025-12-08T00:00:00.000Z,2025-12-10T18:33:35.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,69398c829fd939c4dce50381,5,Fast response time for submitted claims,Fast response time for submitted claims ,0,False,False,2025-12-08T00:00:00.000Z,2025-12-10T17:06:42.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,69398c7722385b3ff420bf2c,5,The best customer service!!!,The best customer service!!!,0,False,False,2025-12-08T00:00:00.000Z,2025-12-10T17:06:32.000Z,https://www.trustpilot.com/review/trupanion.com?page=9
trupanion,693964f5fce7da20ec78db34,1,Extreme increases in premium and many deductables and exceptions,"Trupanion has in the past three years increased the cost by 25% each year, citing ""generally higher costs"" as a reason, which I find outrageous. When something happens they pay very little of the actual cost. I just had a cost of 558 CAD for an injury to my dogs paw, which is covered by the insurance, but there are so many deductables, ""coinsurance"" and not covered parts (like the exam fee) that i got 20 CAD back from insurance in the end. This makes the insurance pretty much useless. ",0,False,False,2025-12-10T00:00:00.000Z,2025-12-10T14:17:57.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,6938d7281bb05f552f768e84,5,We have had Trupanion for 10 years…,"We have had Trupanion for 10 years since our Pomeranian Enzo was a little puppy and we LOVE, LOVE, LOVE you! You are so responsive and pay very quickly. Your customer service is always friendly and helpful! 
With every pet we will continue insuring with Trupanion! ",0,False,False,2025-10-15T00:00:00.000Z,2025-12-10T04:12:57.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,69389a371ec4728b08c8932a,5,We had to take Willow to the emergency…,"We had to take Willow to the emergency vet hospital, They ran everything through Trupanion  and then we got the bill for the balance was very easy to use.
Thank you",0,False,False,2025-12-06T00:00:00.000Z,2025-12-09T23:52:55.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,6938861d6095512779bac0ec,5,Trupanion quite literally saved my…,"Trupanion quite literally saved my dog’s life. My young yorkiepoo suddenly snapped his front leg—one of the most common breaks for small dogs, but also one of the most expensive injuries to treat. We rushed to the ER vet, and the estimates for splinting, pain meds, imaging, and the upcoming surgery were completely overwhelming.
The truth is heartbreaking: without Trupanion, I would have had to put him down because there was no way I could afford the full cost upfront.
Trupanion covered 90% of everything after my $700 deductible, and the relief I felt was indescribable. They processed the claim quickly, and I didn’t have to battle with paperwork during the scariest week of my life.
Because of them, my puppy is home, splinted, safe, and waiting to see the surgeon—and he has a chance because they made it possible.
I will never own a pet again without Trupanion. They turned what could have been a tragedy into a second chance. I cannot recommend them enough. Thank you, Trupanion, for saving my dog and my heart.",0,False,False,2025-12-09T00:00:00.000Z,2025-12-09T22:27:09.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,69385acce68fbc7b00926103,5,I was devastated when I found Percy in…,"I was devastated when I found Percy in a comatose 
state.      This was a Sunday evening.
Percy was transported by car to a  24 emergency
hospital in Ottawa Canada.     This is a 2hour drive
through the border ( also Customs ) from NY state.
He was quickly assessed and admitted.
His vital signs we’re dangerously low
Following 3 days of IV plus observation Percy was 
Transferred to another clinic for Neurological 
assessment.           Percy is now in his home on careful
supervision.          Percy is on the road to recovery.
This is with assistance from the Trupanion staff
Trupanion was ( and is ) a phone call away.
I wish to say a sincere Thankyou for all you do
Mary Mackinnon

",0,False,False,2025-11-28T00:00:00.000Z,2025-12-09T19:22:20.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,6938486c27ded3dbc90c70f5,5,Extremely Competent,Fast and responsive,0,False,False,2025-12-07T00:00:00.000Z,2025-12-09T18:03:56.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,69383b87bcac43df47937f16,5,Great service,Great service ,0,False,False,2025-12-07T00:00:00.000Z,2025-12-09T17:08:55.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,69383a07ae5b146be55b6f07,4,All details ,"I submitted a claim from Amazon for a supplement my veterinarian recommendation that they didn't carry. On the Amazon App with my phone the name of the supplement was cut off on the invoice. I had to resubmit the details again for them to process the claim, but the turnaround time was less than a day. ",0,False,False,2025-12-07T00:00:00.000Z,2025-12-09T17:02:31.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,693837bba2bfc296194beebf,5,Trupanion rocks!,"The convenience of Trupanion is wonderful! My veterinarian fills out the claim and before I leave the clinic, I have my approval and I pay my portion only. It’s great!!!",0,False,False,2025-12-07T00:00:00.000Z,2025-12-09T16:52:43.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,693836bb40b7754c4a3dfeb3,5,Best Customer Service,"Trupanion has the best customer service. They respond quickly to every inquiry (and with a friendly attitude to boot!). They also pay claims very quickly as well, which is very helpful when you're facing a big vet bill. ",0,False,False,2025-12-07T00:00:00.000Z,2025-12-09T16:48:27.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,693834ae810b4bde4e388f4e,2,A denial based on a clerical,"A denial based on a clerical
Error for pre existing )called office and state 2 days ago dog was breathing weird, but dog was not even owned until 1 day ago) has caused too much hassle and the entire process is flawed and stacked against me.  ",0,False,False,2025-12-07T00:00:00.000Z,2025-12-09T16:39:42.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,693834ac6a3245ef4bedf0be,5,Quick and easy while at vets office!,Quick and easy while at vets office!  ,0,False,False,2025-12-07T00:00:00.000Z,2025-12-09T16:39:40.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,6938341d18f36fe695de79dc,5,They are there to help the needs of my…,They are there to help the needs of my cat,0,False,False,2025-12-07T00:00:00.000Z,2025-12-09T16:37:17.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,69383294dc43031019751090,4,My dogs medical bill was paid,My dogs medical bill was paid after having to file an appeal due to a billing problem. Thank you. The only complaint I have is the monthly payment. $160.00 seems pretty high for a 5 year old dog. It’s almost as much as much as my Medicare payment ($185.00 a month). I have considered looking elsewhere but your insurance is easy to use with fast response and payment if billed properly. ,0,False,False,2025-12-07T00:00:00.000Z,2025-12-09T16:30:44.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,6938316f5f6428ab731e7fcf,5,The simple experience of filing a claim…,The simple experience of filing a claim and receiving a payment.   The process took within 4 days !,0,False,False,2025-12-07T00:00:00.000Z,2025-12-09T16:25:51.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,69382032a087ae8cdec5e9eb,5,Easy to make a claim,"Easy to make a claim, fast response, straightforward answers about what's covered.",0,False,False,2025-11-28T00:00:00.000Z,2025-12-09T15:12:18.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,69381b13fece81a576055482,5,Insurance You Can Count On - A TRU must have!,"Like all insurance, you have it for worst case scenarios but you hope you never have to use it. Pet insurance is something that I got with my second dog, because I made the mistake of not having it for my first and learned the hard way. My dog is 7 and has never had any major issues, until recently. She is a French bulldog and ate something she shouldn’t have. She ended up needing emergency surgery to remove the object and save her life. The cost was outrageous, and Trupanion came through and covered what the policy stated. I am beyond grateful to have Trupanion, and will never go without a Trupanion policy on any pet I own in my entire lifetime. The vets all made comments about how amazing this company is and not to worry because their experience with their clients and Trupanion was exceptional, even compared to other insurance carriers. Nobody should ever go without Trupanion pet insurance, our pets are our family members and the tragedy of not having this policy in place would have either cost me my dog, or an economic hardship. Thank you so very much, Trupanion!",0,False,False,2025-12-06T00:00:00.000Z,2025-12-09T14:50:27.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,6937ec75fd3375c14431208c,1,They deny legitimate claims,"I feel like they do everything possible to avoid paying claims, while constantly raising my rates. I had to pay over $10K out of pocket for my dog's orthopedic issue. They also refused to pay for my cat's emergency constipation issue. And if they can't weasel out of paying, by the time they remove all of the things they won't pay for, I get a pitifully small check.",0,False,False,2024-12-10T00:00:00.000Z,2025-12-09T11:31:33.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,69378ce9888f9a9b1b4cac14,5,Trupanion has been a great experience,Trupanion has been a great experience. Thanks to Trupanion our dogs got and continue to get the help they need. ,0,False,False,2025-12-06T00:00:00.000Z,2025-12-09T04:43:53.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
trupanion,6937363dbb844f31839c0ec4,1,Stupid,"I want to remove my ex-husband from insurance and tell me that I cannot, that he need to call them and I dont have contact with him hi is in México that stupid ",0,False,False,2025-12-08T00:00:00.000Z,2025-12-08T22:34:05.000Z,https://www.trustpilot.com/review/trupanion.com?page=10
