id,filtered,pending,text,rating,title,likes,experienced,published,source
632dfc5dc17abd5d3c37f1b7,False,False,The app and their customer service is top notch! Had a great experience with Michiel. The claim was settled quickly. The amount received will be in my account within 1-3 working days.,5,Great first experience with Lemonade.,0,2022-09-20T00:00:00.000Z,2022-09-23T20:35:09.000Z,https://www.trustpilot.com/review/lemonade.com?page=40
632dd045e619801c6a60186d,False,False,Reliable service! The claim I opened was smooth and clear thanks to Lemonade staff,5,Fantastic service!,0,2022-09-23T00:00:00.000Z,2022-09-23T17:27:01.000Z,https://www.trustpilot.com/review/lemonade.com?page=40
632d3578c17abd5d3c3739fe,False,False,"Affordable premiums, empathetic customer service, and aesthetically pleasing design. Not to mention unclaimed money goes to the charity I choose! Definitely recommend.",5,The New Way to Insure,0,2021-10-31T00:00:00.000Z,2022-09-23T04:26:32.000Z,https://www.trustpilot.com/review/lemonade.com?page=40
632ccb1dc17abd5d3c371c3d,False,False,"I love Lemonade. I find their customer service to be personal and efficient, their app is easy to use and I get the sense the company genuinely cares. However, our premium went up a significant amount (20%) after the first year and our dog had no new medical problems. It feels like a bait and switch and is unsustainable over the lifetime of our pet. =(",3,Significant premium increase,0,2022-08-22T00:00:00.000Z,2022-09-22T22:52:45.000Z,https://www.trustpilot.com/review/lemonade.com?page=40
632bb5bac17abd5d3c3632e2,False,False,"HORRIBLE COMPANY BASICALLY A BAIT AND SWITCH!! 

I purchased lemonade last year. I purchased preventative coverage as well! They make up this and that about how much is covered along the way especially for flea, tick, and heart worm meds. There was no limit until I submitted for reimbursement. I let that go. A year later I go to file a claim due to some allergy issues. They considered it a preexisting condition because he had an issue with inflammation in his tail a year earlier that was undiagnosed! Allergies present themselves in many forms and come and go. They are NOT A CHRONIC CONDITION so it was quite clear that they would use that as an excuse for any future conditions. DO NOT USE THIS SCAM OF AN INSURANCE COMPANY they are NOT BACKED BY THE BBB either!",1,HORRIBLE COMPANY BASICALLY A BAIT AND…,1,2022-09-19T00:00:00.000Z,2022-09-22T03:09:15.000Z,https://www.trustpilot.com/review/lemonade.com?page=40
6329ffbd6a3e1ed2c3d7f7ef,False,False,"Easy to use and great flexibility to add additional items. I have just completed a claim, took me less than 5 minutes to submit and less than 24 hours to approve.",5,Easy to use and great flexibility to…,0,2022-09-20T00:00:00.000Z,2022-09-20T20:00:29.000Z,https://www.trustpilot.com/review/lemonade.com?page=40
6328f95f7f7a8621ee60029f,False,False,"Easy to file claim, friendly support, fast turn around time for processing my claim, helpful team, quickly got the refund.",5,Easy to file claim,0,2022-09-10T00:00:00.000Z,2022-09-20T01:21:03.000Z,https://www.trustpilot.com/review/lemonade.com?page=40
6328e0847f7a8621ee5ff983,False,False,"Honestly, I get so much peace of mind knowing the Lemonade team will take care of my claims during the hard times. My cat has been having medical issues and I am thankful that the claims process is so simple because my mind was so distracted and focused on my cat that I wouldn’t have been able to put any more effort elsewhere without having a mental breakdown. I am new to pet insurances but I can already tell this is one of the best, if not the best!",5,Best Claims Process!! Thank you!,0,2022-09-14T00:00:00.000Z,2022-09-19T23:35:00.000Z,https://www.trustpilot.com/review/lemonade.com?page=40
632674a66a3e1ed2c3d5c00b,False,False,I filed a claim for our puppy which required several vet visits.   Very easy to file a claim and submit the medical records.  My refund was deposited into my checking account in just a couple of days.,5,I filed a claim for our puppy which…,0,2022-09-05T00:00:00.000Z,2022-09-18T03:30:14.000Z,https://www.trustpilot.com/review/lemonade.com?page=40
63266efc6a3e1ed2c3d5bf19,False,False,Really helpful and fast,5,Really helpful and fast,0,2022-09-12T00:00:00.000Z,2022-09-18T03:06:05.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
63263a2b6a3e1ed2c3d5b1e9,False,False,"Our experience with Lemonade has been excellent. When we bought pet insurance for our dog we had no idea that he would have a series of seizures. We file a monthly claim to cover his medication. The process is simple, and the agents are empathetic. We unconditionally recommend Lemonade for pet insurance.",5,Lemonade for Pet Insurance,0,2022-09-17T00:00:00.000Z,2022-09-17T23:20:43.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
63251e597f7a8621ee5de31f,False,False,I'm highly impressed with Lemonade!! My first time using it was to cover vaccines! I was paid back within minutes! Very good customer service too!!,5,I'm highly impressed with Lemonade!,0,2022-09-11T00:00:00.000Z,2022-09-17T03:09:46.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
632516cd7f7a8621ee5de1a9,False,False,The team at Lemonade reviewed my claim and returned money to my account quickly.,5,The team at Lemonade reviewed my claim…,0,2022-09-06T00:00:00.000Z,2022-09-17T02:37:33.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
632365c06a3e1ed2c3d3e8b6,False,False,"Like other reviewers mentioned, Lemonade seems to collect personal and property information despite not offering any coverage for certain types of rentals. I live in the NYC area and was on Lemonade for a quote maybe 6-7 months ago. After looking around, I found Lemonade to be the best option and after Lemonade sent me emails about finalizing my quote just recently, I went ahead and tried. But after filling out the same info again (despite already having an account with Lemonade for this same rental property), they suddenly said that they don’t cover my apartment for whatever unknown reason. Why would you quote me and say that I have coverage, then sent me emails to finalize it, then when I do, you guys don’t cover my rental unit? Also, unlike other more experienced insurance companies, Lemonade doesn’t offer the ability to contact them or talk to a real person in ANY way. They just put avatar images of employees up to give you the illusion of talking to a real person but it’s just automation. For such a complicated industry, this is way too simplistic and now I’ll research a more reliable insurance company.",1,Collects Personal and Property Information; Offers No Coverage After,0,2022-09-12T00:00:00.000Z,2022-09-15T19:49:52.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
632354d27f7a8621ee5ca7a3,False,False,I had my bike stolen last night. I only had to follow simple steps and upload some documentation and got my claim approved right away. I couldn't be more satisfied!,5,I had my bike stolen last night,0,2022-09-15T00:00:00.000Z,2022-09-15T18:37:38.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
6322d20a7f7a8621ee5c1496,False,False,I had a big water damage that was caused from a broken toilet from the apartment above mine. The water fell through the ceiling onto my mattress. I could recover the cost of the mattress in a very efficient way with Lemonade. The service was straight to the point and fast at responding. I highly recommend this insurance!,5,I had a big water damage that was…,0,2022-09-02T00:00:00.000Z,2022-09-15T09:19:38.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
632062897f7a8621ee5a472b,False,False,"Got my bike stolen and my money back the next day, really saved because I couldn't afford another at this point!",5,Got my bike stolen and my money back…,0,2022-09-12T00:00:00.000Z,2022-09-13T12:59:21.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
631ff16a7f7a8621ee59f7fa,False,False,"Customized support, responsive and always helpful!",5,Customized support,0,2022-09-01T00:00:00.000Z,2022-09-13T04:56:42.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
631f91877f7a8621ee59d3e4,False,False,Great support!,5,Great support!,0,2022-08-30T00:00:00.000Z,2022-09-12T22:07:35.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
631f843e7f7a8621ee59c7d9,False,False,"Please stay away from this company. Such as scams, when something happens, it covers nothing.",1,Please stay away from this company,1,2022-09-12T00:00:00.000Z,2022-09-12T21:10:54.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
631f2d916a3e1ed2c3d096ca,False,False,Great experience! Great coverage and simply the best insurance that’s out there in Amsterdam :),5,Great! 10/10!,0,2022-09-10T00:00:00.000Z,2022-09-12T15:01:05.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
631f2be96a3e1ed2c3d094cd,False,False,Total time between I found my bike stolen and cliam was approved was less than 15 minutes. And most of this 15 minutes was me trying to find the receipt for my bike in my papers pile. This is how insurance company should work!,5,Amazing experience with Lemonade,0,2022-09-10T00:00:00.000Z,2022-09-12T14:54:01.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
631e2e616a3e1ed2c3d007a8,False,False,"Lemonade has been outstanding, after talking with friends and family about the expense we had regarding our 4 month old puppy they said “good luck getting that from the insurance” to their surprise lemonade approved my claims within 2 weeks. And all the claims after that have been approved within 2 seconds. I can’t stop telling friends how good you guys are. Very glad my puppies are in good hands.",5,Lemonade has been outstanding,0,2022-08-22T00:00:00.000Z,2022-09-11T20:52:17.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
631d41436a3e1ed2c3cf88f0,False,False,"Lemonade has covered my cat's URI treatment, upset stomach and ringworms. Good customer service and affordable service. Customer service can sometimes be on the slow side.",5,Affordable and reliable pet insurance.,0,2022-09-01T00:00:00.000Z,2022-09-11T04:00:35.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
631a36a47f7a8621ee56905e,False,False,"Really quick responses, some questions asked to verify the claim but not too much. James in Amsterdam was very friendly and efficient.",5,Really quick responses,0,2022-09-08T00:00:00.000Z,2022-09-08T20:38:28.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
6319c6ca7f7a8621ee561248,False,False,"Easy to sign-up, competitive pricing and efficient and fast claim registration and processing.",5,All you need for inboedelverzekering,0,2022-09-08T00:00:00.000Z,2022-09-08T12:41:14.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
6319935d7f7a8621ee55de19,False,False,"My submitted claim has been rejected at first. After filing a complaint the employee (Dennis) did a very nice explanation why it happened and admitted it was a mistake on their part.

In the end I received the reimbursement for the damage in full. 

The response times were sometimes slow, and based on overall experience, this is my final grate",4,Claim rejected at first but reconsidered and paid in full,0,2022-09-05T00:00:00.000Z,2022-09-08T09:01:49.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
6317b61e7f7a8621ee54947a,False,False,"DO NOT TRUST THIS COMPANY! If you have a huge loss this will NOT be the leave of mind you envisioned! These people will do everything in their power, including forgery to undermine your claim and pay you the BARE MINIMUM. They even lied about sending a 4k payment that I never received! They knew they lied, so when I called to speak with the supervisor who supposedly issued the payment he didn’t answer for me but told the claims team that the payment was sent and he is unavailable to speak with me. Total scam!! They even sent their cleaning vendor to LIE and say I do not own expensive couture items, forging my release statement and failing to take any photos or documentation of the damages to these expensive items. After I called their corporate office they admitted they lied!! Now the insurance company is trying to say my purses are fake, my receipts are fake & my bank are fake!!! Trying to reach someone in Corporate is a joke! I have filed a complaint against them through the NV Insurance Commissioners office.",1,DO NOT TRUST THIS COMPANY,2,,2022-09-06T23:05:34.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
631774a96a3e1ed2c3cb7ca3,False,False,"Neither the app or the website work. It’s impossible for me to see the details of any of my insurance neither add one. The bug is confirmed by one of their employees (is a friend). I somehow contacted the customer care but I have been ignored.
The only functionality I can use is “open a claim”. I tried too open a claim but be ready to send a long list of documents (with my previous company was much easier)",1,Neither the app or the website work,1,,2022-09-06T18:26:17.000Z,https://www.trustpilot.com/review/lemonade.com?page=41
631636796a3e1ed2c3ca873a,False,False,Very easy to use and this insurance is so helpful with having a dog. Everyone is so nice and it’s nice to be able to trust something without worrying about outrageous prices,5,Great insurance for dogs!,0,,2022-09-05T19:48:41.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
63160f787f7a8621ee532aa7,False,False,"Extremely easy process to submit a claim, and prompt payment followed.  Excellent service!!",5,Extremely easy process to submit a…,0,,2022-09-05T17:02:17.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
6315f68f7f7a8621ee530c35,False,False,"Overall, it was a great experience filing a claim and I received the approved amount in my account the next day.  The person I worked with via email was very friendly and let me know exactly what I needed to provide to move the claim to completion.  The only thing I wish I had received was a sort of like an Explanation of Benefits or a breakdown of what was approved (or not approved) based on the claim filed.",5,"Great experience, worth the money!",0,,2022-09-05T15:15:59.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
6315483a6a3e1ed2c3c9c123,False,False,We are still waiting for a response,1,We are still waiting for a response,1,,2022-09-05T02:52:10.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
63133a607f7a8621ee516aae,False,False,"As this was my first experience with submitting a claim through Lemonade, I didn’t know what to expect.  I was pleased to see how easy and intuitive the process was. I simply followed the prompts, uploaded a picture of my receipt and a determination of reimbursement was provided almost immediately.  The funds were quickly deposited as well.",5,As this was my first experience with…,0,,2022-09-03T13:28:32.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
63100cb66a3e1ed2c3c64915,False,False,"Very happy with Lemonade. Claims are easy to file, are processed promptly and follow policy terms.

Interactions with staff are positive and personable.",5,Very happy with Lemonade,0,,2022-09-01T03:36:54.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
630f3eb46a3e1ed2c3c59345,False,False,"I’ve made two claims now with lemonade and both times they had excellent customer service, really quick and friendly replies - a pleasure to deal with and so refreshing from an insurance company. Thanks!",5,I’ve made two claims now with lemonade…,0,,2022-08-31T12:57:56.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
630eb6db6a3e1ed2c3c53f85,False,False,Super easy claims process. Was approved the same day I submitted it and the money was in my account in a couple days.,5,Super easy claims process,0,,2022-08-31T03:18:19.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
630eb3877f7a8621ee4e0d2a,False,False,"My dog Roscoe and I love Lemonade! From the very start, the process was extremely user friendly and every time I’ve had to submit a claim, the responses have been quick, kind and thoughtful! I have found the coverage to be thorough - everything we have needed so far is covered. I also love that the unclaimed money is donated! We <3 you, Lemonade!",5,My dog Roscoe and I love Lemonade,0,,2022-08-31T03:04:07.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
630e71ce6a3e1ed2c3c521c3,False,False,"Wonderful experience.A superb customer experience.This is my first month with Lemonade. We haven’t even passed the waiting period. But I took my Cat 🐈 Trooper to his Vet for 2 shots. Not only we’re both covered but I received 3/4 of my bill back into my account that afternoon! I have to tell you Trooper and I were simply astounded! However I found his demands for the $75.00 to spend on treats,nip and toys quite excessive and he is still pouting and plotting revenge.
Lemonade service, though has been epic and I will recommend your company to every pet owner I know. A supremely joyousDiane McDonald & 🐈Trooper",5,Overbought on Treats,0,2022-08-30T00:00:00.000Z,2022-08-30T22:23:42.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
630cea9a6a3e1ed2c3c3e664,False,False,"Lemonade increased my pet insurance premium by more than 2x after the first year despite having no claims and having a dog with no pre-existing conditions.  This practice is unethical and predatory. 

Lemonade is well aware that people generally  don’t make changes when there are automatic renewals. 
Lemonade also knows that people will be afraid to cancel because there is a waiting period before you can submit a claim if you sign for a new policy; hence, there will be temporary loose of coverage.",1,Policy increased by more than 2x with no apparent reason,1,,2022-08-29T18:34:34.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
630c0e287f7a8621ee4c1652,False,False,I am very happy with the service that I receive from Lemonade. My monthly payments are low and have a lot of benefits to make sure that my fur baby is safe and healthy. I 100% recommend getting pet insurance through Lemonade.,5,10 out of 10,0,,2022-08-29T02:54:00.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
630bffc46a3e1ed2c3c34536,False,False,"Lemonade has been super great
Everything about Lemonade is efficient. communication, fast response, and great costumer service",5,Lemonade has been super great,0,,2022-08-29T01:52:36.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
630bb9627f7a8621ee4bf4e3,False,False,"I filed a claim for damage to my property OVER ONE YEAR AGO and although they paid promptly there was a deductible of $2500 which was being surrogated by SEDGEWICK. I feel I have been cheated by Sedgewick because through 1 year of correspondence with Claims Dept. I still have not been reimbursed. 
Lemonade haven't done anything to accelerate the claim being paid.",1,I shall probably be dead before the claim is settled!,2,,2022-08-28T20:52:18.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
630966647f7a8621ee4ab7be,False,False,Everything about submitting my first claim was so seamless and easy. It couldn’t be a more user friendly app! I’m so happy my friends recommended it to me.,5,First claim,0,,2022-08-27T02:33:40.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
63062de27f7a8621ee483bf0,False,False,"My fiancee and I just got a puppy and so far, Lemonade has been one of the smoothest parts of the experience. I would definitely recommend for any new pet owners!",5,Excellent service so far!,0,,2022-08-24T15:55:46.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
630572587f7a8621ee47b41a,False,False,Very very helpful and spoke with real life humans!,5,Very very helpful and spoke with real…,0,,2022-08-24T02:35:36.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
6304937e7f7a8621ee46da87,False,False,"I had a theft case that was handled in a very respectful, friendly manner. It took a while to get all the documentation together but the claim manager helped me find constructive solutions for all the issues coming up.",5,"Very friendly, constructive process",0,,2022-08-23T10:44:46.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
63038115443ff183141d1302,False,False,"I absolutely love this app. I had my bike stolen this morning right in front of my house despite having the best-in-class lock from ABUS (guess I have to buy kryptonite now). I was very tense since it was an expensive bike. I am so happy that the process of claim was very straightforward (upload a video, upload police report, upload reciept) and boom -> your claim is approved. Thank you for making it so simple. Next thing a recommendation to Lemonade: Please don't endorse ABUS locks (despite them being expensive, they suck!)",5,I absolutely love this app,0,,2022-08-22T15:13:57.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
6302eb307e1f0c3dc2e5dcd2,False,False,"When looking for pet insurance, I want the best for my girl. I looked at many insurance companies and Lemonade was the best fit for me and my Maddie. I picked the plan that I wanted and did a few ad ons like preventative. Maddie had gotten 3 vaccinations, so I filed the claim and within minutes, it was approved and the money was put directly into my account. Her vaccinations were 25.00 each and they covered 20.00 of the 25.00 on each vaccination. I would recommend Lemonade Insurance for everyone with a pet or rather a family member.",5,When looking for pet insurance.,0,,2022-08-22T04:34:24.000Z,https://www.trustpilot.com/review/lemonade.com?page=42
6301a004142fce1f45001212,False,False,"They only allow automatic payments. For those of us living paycheck to paycheck that are paid bi-weekly, this is a problem. It means the payment fails sometimes. Yeah, they're great about letting you update your info and make your payment before the policy cancels....a few times. Over the course of 3 years, my payment failed and I was late a total of 5 times. And they just cancelled my policy. By email. At 9pm on a Saturday. So I couldn't even call and speak to anyone about it. That's the worst customer service I've ever gotten, hands down.",1,Worst customer service ever.,1,,2022-08-21T05:01:24.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
630195e5142fce1f450010a8,False,False,"I’ve never dealt with an insurance company claim as easy as it is with Lemonade. Prompt, courteous, and empathetic claims adjusters addressing claims online. 

My Boomer had to go to the ER on a Saturday. I waited to submit claim on Monday. Within approximately 5-10 minutes, my claim was submitted and approved. My reimbursement was in the bank within 2 days. It doesn’t get any better than this. I will gladly give Lemonade 5 stars!!!",5,Easiest claims process,0,,2022-08-21T04:18:13.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
6300468c142fce1f45ff5349,False,False,Lemonade  Pet insurance  is wonderful  and easy to use. I submitted  my paperwork  and it was approved and the money was in my bank quickly. They tell you upfront just how much they'll  pay for everything  before you even buy the insurance. I would recommend  getting this insurance especially  if you have a new puppy or kitten.,5,Lemonade  Pet insurance  is wonderful …,0,,2022-08-20T04:27:24.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
63002f9f142fce1f45ff4ef8,False,False,Very fast and efficient online and email communications.  I receive refunds in my bank account within a couple days of submitting a claim. I love having preventative along with accidental/illness insurance for my babies.  I highly recommend Lemonade!,5,Very fast and efficient communication!,0,,2022-08-20T02:49:35.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62fc3e69142fce1f45fc2de7,False,False,"Great customer service. Representatives are very pleasant, professional and knowledgeable.",5,Great customer service,0,,2022-08-17T03:03:37.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62fbd7e17e1f0c3dc2e11041,False,False,"Had a theft claim whilst travelling abroad, the process was simple and efficient whilst putting in a claim",5,Had a theft claim whilst travelling…,0,,2022-08-16T19:46:09.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62fba914142fce1f45fbaba7,False,False,"The claims department will give you a run around on your current claim status. To say I’m frustrated is an understatement. My apartment was deemed uninhabitable due to a fire and the claims rep told me the vendor hasn’t sent back their pricing for the list of damages. They also will not respond to emails or calls until I spoke with a manager. After that, I get an email saying ohh we’re processing your claim thanks for your patience. I asked for estimated timeframe AGAIN although they originally told me it would take 2-3 days from when the vendor views the property. It’s now been 2 weeks since the vendor came out and 1 month since the fire occurred. I spoke with the vendor myself who confirmed they have already send all of the necessary information over to complete my claim although the adjuster and their manager lied about not receiving this information. I’ve never been through a fire loss before and this has been the most traumatic & stressful time of my life. Especially while having little ones and needing to find a new home. I will never use this insurance again or recommend. Please go with a larger company such as Geico.",1,Will never use this insurance again,1,,2022-08-16T16:26:28.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62fae85c8000af4a885f5f50,False,False,"When I decided to get healthy insurance for my dog Bradley I did a lot of research and decided to go with Lemonade. Best decision ever, is affordable health insurance and everything is so easy, from signing up to file a claim and the best thing you can pick whatever veterinary you want.
I am really happy with the costumer service and everything else.",5,Best decision ever,0,,2022-08-16T02:44:12.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62fa8fbd4c35e69ec52ddcd9,False,False,Very responsive agents and great service.,5,Very responsive agents and great…,0,,2022-08-15T20:26:05.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62f994914c35e69ec52d1257,False,False,"Lemonade is a great company. No matter who you talk to they are very nice and very helpful. Lemonade made it so easy to file a claim, it takes seconds to file a claim and you get paid back just as fast. They are the best.",5,Awesome pet insurance.,0,,2022-08-15T02:34:25.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62f8fd648000af4a885e0178,False,False,Quick service and easy process,5,Quick service and easy process,0,,2022-08-14T15:49:24.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62f88c2d4c35e69ec52c6ba2,False,False,Fast and easy to use service!,5,Fast and easy to use service!,0,,2022-08-14T07:46:21.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62f81ef74c35e69ec52c5680,False,False,We are new subscribers to Lemonade. So far everything has worked just as the website said it would.  I did quite a bit of research before we selected a carrier and I think at this point it was the right choice.  It is easy to submit bills and reimbursement is almost instant. Another point is I would take the wellness option.,5,New to Lemonade; Happy so Far!,0,,2022-08-14T00:00:23.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62f808938000af4a885d969e,False,False,Horrible experience with this co. Denied to cover property that was stolen ..I won't recommend this insurance..R.D.,1,Horrible experience with this co,1,,2022-08-13T22:24:51.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62f6f6b78000af4a885cebbd,False,False,The lemonade app is awesome.  Easy to use and easy to file your claim.  Payment was almost immediate.,5,The lemonade app is awesome,0,,2022-08-13T02:56:23.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62f6c4af8000af4a885cdb4a,False,False,"My pup had a small injury and received treatment at the vet, including antibiotics. I filed a claim with Lemonade a day later and it was immediately approved. The money was reimbursed in full to my bank account within 2 days.",5,"Highly Recommend, Super Fast Reimbursement",0,,2022-08-12T23:22:55.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62f447638000af4a885ad386,False,False,"My dog was acting sick and like she was on her last leg. I was desperate for help and took her to an emergency vet knowing my Lemonade insurance would have my back. After filing a claim, I was right. It was so easy to do! My finances never came between the health of my dog and how much it would cost.",5,peace of mind,0,,2022-08-11T02:03:47.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62f3f6698000af4a885a9b38,False,False,Lemonade made an unauthorized charge on my Woodforest National Bank account of $51.08 that I don't know what it is for. Please reimburse my money. I'm a senior citizen and only have social security. I will not get paid again for another 4 weeks. This has put me in a bind! I will be filing a complaint with the Better Business Bureau and leave negative reviews of Lemonade all over the internet. I tried calling and was left on hold for 16 minutes. I never got to talk to anyone.,1,Lemonade made an unauthorized charge on…,1,,2022-08-10T20:18:17.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62f3af914c35e69ec529002c,False,False,"Quick to reimburse prescriptions
My dog is having to get allergy medicine on a monthly basis, and with Lemonade it was easy to get the medicine, which is quite expensive, reimbursed.",5,Quick to reimburse prescriptions,0,,2022-08-10T15:16:01.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62f3ab758000af4a885a3cc1,False,False,"Great service, fast reimbursement, easy to send claims",5,Great service,0,,2022-08-10T14:58:29.000Z,https://www.trustpilot.com/review/lemonade.com?page=43
62f2539f4c35e69ec527dd53,False,False,Using Lemonade is so quick and easy.  Everything is done through the app and very easy to understand.,5,Simple to Use,0,,2022-08-09T14:31:27.000Z,https://www.trustpilot.com/review/lemonade.com?page=44
62f187344c35e69ec5275b94,False,False,"I was hesitant to purchase insurance for our pet because most companies have a ton of negative reviews.  I did a lot of research, and finally decided to try out Lemonade.  I'm so glad that I did!!  I've only submitted 2 claims so far, but both times, the process has been super simple.  The claims were both approved quickly, and the money was in my account within days.  I could not be happier with my decision to try Lemonade!",5,I was hesitant to purchase insurance…,0,,2022-08-08T23:59:16.000Z,https://www.trustpilot.com/review/lemonade.com?page=44
62f157a14c35e69ec52734e0,False,False,Super easy to make claims and very fast response time,5,Super easy to make claims and very fast…,0,,2022-08-08T20:36:17.000Z,https://www.trustpilot.com/review/lemonade.com?page=44
62f0ee3e4c35e69ec526ba98,False,False,Great and fast service,5,Great and fast service,0,,2022-08-08T13:06:39.000Z,https://www.trustpilot.com/review/lemonade.com?page=44
62f07d4a4c35e69ec52668b5,False,False,"Never knew pet insurance could be this easy! I feel empowered to keep my pet healthy with the preventative care plan, and such peace of mind knowing she and my wallet are covered in the case of emergencies. Reimbursement is faster than I ever thought possible and so simple my eight year old could submit the claims. (Don’t worry; she doesn’t 😅). Absolutely so satisfied; I wish I could rate 10 stars and beyond! 🌟🌟🌟",5,So easy my eight year old could do it…,0,,2022-08-08T05:04:42.000Z,https://www.trustpilot.com/review/lemonade.com?page=44
62ef21404c35e69ec525b310,False,False,"This is great insurance. Unfortunately my pet was rushed to the vet, but recovered. They reimbursed me within a couple of days after final invoice was submitted. I recommended them to a friend and he signed up too. Nice people, great service and reliable.",5,This is great insurance,0,,2022-08-07T04:19:44.000Z,https://www.trustpilot.com/review/lemonade.com?page=44
62ef17b44c35e69ec525b190,False,False,Great Pet Insurance company with excellent rates and customer service. Very easy to navigate the App and very easy process to upload and get your claims approved quickly.,5,Great Pet Insurance Company…,0,,2022-08-07T03:39:00.000Z,https://www.trustpilot.com/review/lemonade.com?page=44
62eeec574c35e69ec525a7f8,False,False,Each claim we have done has had a quick turn around and the app is very user friendly. We have loved lemonade for our 1 year old clementine!,5,Great experience!,0,,2022-08-07T00:33:59.000Z,https://www.trustpilot.com/review/lemonade.com?page=44
62ee6c814c35e69ec5254e55,False,False,I started using Lemonade pet insurance last year when we got a new Labrador Retriever puppy.   I have both the accident/illness coverage as well as the preventative care coverage.   I recently placed my first claims through the website and it was very easy.  The communication was great and I already received payment.,5,Lemonade pet insurance,0,,2022-08-06T15:28:33.000Z,https://www.trustpilot.com/review/lemonade.com?page=44
62ea352a4c35e69ec521dd41,False,False,Tres bon services,5,Tres bon services,0,2022-08-03T00:00:00.000Z,2022-08-03T10:43:22.000Z,https://www.trustpilot.com/review/lemonade.com?page=44
62ea08ef4c35e69ec521b90d,False,False,"All the way from the extremely easy way of signing up, to the very efficient way of logging claims, they are absolutely amazing. Their service is impeccable, and their staff friendly and efficient. Stefania handled my claim with ease, and made an impossible situation much less stressful and guided me throughout my claim.",5,Fantastic service and platform,0,,2022-08-03T07:34:39.000Z,https://www.trustpilot.com/review/lemonade.com?page=44
62e9da9e4c35e69ec521ad2a,False,False,I was a little nervous about switching my pet insurance to Lemonade because they were more known to me for their apartment insurance but they have been so amazing through the process of claims which are SO easy to do. The low monthly payment and deductible are incredible but the customer service and response time are unmatched. I recommend lemonade to all my friends and coworkers with fur babies and apartments.,5,I was a little nervous about switching…,0,,2022-08-03T04:17:03.000Z,https://www.trustpilot.com/review/lemonade.com?page=44
